Algoritmo,F1_Macro,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Hiperparametros,Lista_Features,Dry_F1,Dry_Precision,Dry_Recall,Dry_PR_AUC,Wet_F1,Wet_Precision,Wet_Recall,Wet_PR_AUC
RF,0.9728600999608257,0.9742753623188406,0.9728800611153552,0.9728800611153552,0.9980482761926706,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std']",0.9721240675304279,1.0,0.9457601222307105,0.9981686304407119,0.9735961323912236,0.9485507246376812,1.0,0.9980482761926706
SGD,0.9724910101340307,0.9729850203041741,0.972498090145149,0.972498090145149,0.9972403855748109,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.9720496894409938,0.9881610102604578,0.9564553093964858,0.9975252715288463,0.9729323308270676,0.9578090303478904,0.988540870893812,0.9972403855748109
RF,0.9724910101340307,0.9729850203041741,0.972498090145149,0.972498090145149,0.9979280568239232,"{'n_estimators': [100], 'max_depth': [10]}","['NDSI', 'spec_kurtosis', 'mfcc_var']",0.9720496894409938,0.9881610102604578,0.9564553093964858,0.9980976524583682,0.9729323308270676,0.9578090303478904,0.988540870893812,0.9979280568239232
SGD,0.9724895969063931,0.9730823056449092,0.972498090145149,0.972498090145149,0.997134657929177,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl4_std']",0.9720062208398134,0.9897070467141726,0.9549274255156608,0.997436266777242,0.972972972972973,0.9564575645756458,0.9900687547746372,0.997134657929177
SGD,0.9724888420548716,0.973134281257871,0.972498090145149,0.972498090145149,0.9972123950173059,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.9719844357976654,0.9904837430610627,0.9541634835752483,0.9974888302181651,0.972993248312078,0.9557848194546794,0.9908326967150497,0.9972123950173059
SGD,0.9724888420548716,0.973134281257871,0.972498090145149,0.972498090145149,0.9972890862985816,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl5_std', 'spec_skew', 'NDSI', 'mfcc_var', 'wav_detail_lvl4_std']",0.9719844357976654,0.9904837430610627,0.9541634835752483,0.9975450888757283,0.972993248312078,0.9557848194546794,0.9908326967150497,0.9972890862985816
RF,0.9724888420548716,0.973134281257871,0.972498090145149,0.972498090145149,0.9976571419425532,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'NDSI', 'spec_kurtosis', 'mfcc_var']",0.9719844357976654,0.9904837430610627,0.9541634835752483,0.9978071652025956,0.972993248312078,0.9557848194546794,0.9908326967150497,0.9976571419425532
RF,0.9724880550379016,0.9731884807604526,0.972498090145149,0.972498090145149,0.9973906056502376,"{'n_estimators': [100], 'max_depth': [10]}","['spec_skew', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.9719626168224299,0.9912629070691025,0.9533995416348358,0.9976724444387021,0.9730134932533733,0.9551140544518028,0.9915966386554622,0.9973906056502376
RF,0.9724880550379016,0.9731884807604526,0.972498090145149,0.972498090145149,0.9976354960024676,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl4_std']",0.9719626168224299,0.9912629070691025,0.9533995416348358,0.9978227706908794,0.9730134932533733,0.9551140544518028,0.9915966386554622,0.9976354960024676
RF,0.9724880550379016,0.9731884807604526,0.972498090145149,0.972498090145149,0.9982548303384232,"{'n_estimators': [100], 'max_depth': [10]}","['NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.9719626168224299,0.9912629070691025,0.9533995416348358,0.9983386651243793,0.9730134932533733,0.9551140544518028,0.9915966386554622,0.9982548303384232
RF,0.9724872358499654,0.9732449056773618,0.972498090145149,0.972498090145149,0.9983556452678048,"{'n_estimators': [100], 'max_depth': [10]}","['spec_skew', 'NDSI', 'mfcc_var', 'wav_detail_lvl4_std']",0.9719407638347622,0.9920445505171042,0.9526355996944232,0.9984186732567304,0.9730337078651685,0.9544452608376194,0.9923605805958747,0.9983556452678048
RF,0.9724872358499654,0.9732449056773618,0.972498090145149,0.972498090145149,0.9980273985085724,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_approx_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var']",0.9719407638347622,0.9920445505171042,0.9526355996944232,0.9982046585085375,0.9730337078651685,0.9544452608376194,0.9923605805958747,0.9980273985085724
RF,0.9724863844853195,0.9733035575964667,0.972498090145149,0.972498090145149,0.9983142715357739,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.9719188767550702,0.9928286852589642,0.9518716577540107,0.9984701733741762,0.9730538922155688,0.9537784299339692,0.9931245225362872,0.9983142715357739
RF,0.9724863844853195,0.9733035575964667,0.972498090145149,0.972498090145149,0.9976719715796976,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var']",0.9719188767550702,0.9928286852589642,0.9518716577540107,0.9978738060834103,0.9730538922155688,0.9537784299339692,0.9931245225362872,0.9976719715796976
RF,0.9724863844853195,0.9733035575964667,0.972498090145149,0.972498090145149,0.9976623363082896,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.9719188767550702,0.9928286852589642,0.9518716577540107,0.9977853444015851,0.9730538922155688,0.9537784299339692,0.9931245225362872,0.9976623363082896
RF,0.9724863844853195,0.9733035575964667,0.972498090145149,0.972498090145149,0.9978502791530006,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var']",0.9719188767550702,0.9928286852589642,0.9518716577540107,0.998061862218844,0.9730538922155688,0.9537784299339692,0.9931245225362872,0.9978502791530006
RF,0.9724863844853195,0.9733035575964667,0.972498090145149,0.972498090145149,0.9972358369687373,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_1', 'NDSI', 'wav_detail_lvl4_std']",0.9719188767550702,0.9928286852589642,0.9518716577540107,0.9976396327465994,0.9730538922155688,0.9537784299339692,0.9931245225362872,0.9972358369687373
RF,0.9724863844853195,0.9733035575964667,0.972498090145149,0.972498090145149,0.9977310056824686,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.9719188767550702,0.9928286852589642,0.9518716577540107,0.9978725971008223,0.9730538922155688,0.9537784299339692,0.9931245225362872,0.9977310056824686
RF,0.9724863844853195,0.9733035575964667,0.972498090145149,0.972498090145149,0.9975961808556064,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'NDSI', 'spec_kurtosis']",0.9719188767550702,0.9928286852589642,0.9518716577540107,0.9977607513829921,0.9730538922155688,0.9537784299339692,0.9931245225362872,0.9975961808556064
RF,0.9724863844853195,0.9733035575964667,0.972498090145149,0.972498090145149,0.9981039229089805,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.9719188767550702,0.9928286852589642,0.9518716577540107,0.998224804501769,0.9730538922155688,0.9537784299339692,0.9931245225362872,0.9981039229089805
RF,0.9724863844853195,0.9733035575964667,0.972498090145149,0.972498090145149,0.9979771634458551,"{'n_estimators': [100], 'max_depth': [10]}","['wav_approx_std', 'NDSI', 'mfcc_var']",0.9719188767550702,0.9928286852589642,0.9518716577540107,0.9980854294700156,0.9730538922155688,0.9537784299339692,0.9931245225362872,0.9979771634458551
RF,0.9724863844853195,0.9733035575964667,0.972498090145149,0.972498090145149,0.9976130953268221,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.9719188767550702,0.9928286852589642,0.9518716577540107,0.9977667976663345,0.9730538922155688,0.9537784299339692,0.9931245225362872,0.9976130953268221
RF,0.9724863844853195,0.9733035575964667,0.972498090145149,0.972498090145149,0.997615673249906,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl4_std']",0.9719188767550702,0.9928286852589642,0.9518716577540107,0.9977955555404012,0.9730538922155688,0.9537784299339692,0.9931245225362872,0.997615673249906
RF,0.9724863844853195,0.9733035575964667,0.972498090145149,0.972498090145149,0.9975563164657153,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.9719188767550702,0.9928286852589642,0.9518716577540107,0.9977247041580838,0.9730538922155688,0.9537784299339692,0.9931245225362872,0.9975563164657153
RF,0.9724855009379942,0.9733644381689075,0.972498090145149,0.972498090145149,0.9979223914139828,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl4_std']",0.9718969555035128,0.9936153232242618,0.9511077158135982,0.9980224377650574,0.9730740463724757,0.9531135531135531,0.9938884644766998,0.9979223914139828
RF,0.9724855009379942,0.9733644381689075,0.972498090145149,0.972498090145149,0.9979700335782963,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.9718969555035128,0.9936153232242618,0.9511077158135982,0.9980844712560728,0.9730740463724757,0.9531135531135531,0.9938884644766998,0.9979700335782963
RF,0.9724855009379942,0.9733644381689075,0.972498090145149,0.972498090145149,0.9972694109188017,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_approx_std', 'NDSI', 'mfcc_var', 'wav_detail_lvl3_std']",0.9718969555035128,0.9936153232242618,0.9511077158135982,0.9974414580369659,0.9730740463724757,0.9531135531135531,0.9938884644766998,0.9972694109188017
RF,0.9724855009379942,0.9733644381689075,0.972498090145149,0.972498090145149,0.9977028213853719,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'NDSI', 'wav_detail_lvl4_std']",0.9718969555035128,0.9936153232242618,0.9511077158135982,0.9978488518341033,0.9730740463724757,0.9531135531135531,0.9938884644766998,0.9977028213853719
RF,0.9724855009379942,0.9733644381689075,0.972498090145149,0.972498090145149,0.997926456975454,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.9718969555035128,0.9936153232242618,0.9511077158135982,0.9980949902219415,0.9730740463724757,0.9531135531135531,0.9938884644766998,0.997926456975454
RF,0.9724855009379942,0.9733644381689075,0.972498090145149,0.972498090145149,0.997549936211856,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'NDSI', 'mfcc_var']",0.9718969555035128,0.9936153232242618,0.9511077158135982,0.9977784544928147,0.9730740463724757,0.9531135531135531,0.9938884644766998,0.997549936211856
RF,0.9724845852017938,0.973427549109213,0.972498090145149,0.972498090145149,0.997578277187643,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.971875,0.9944044764188649,0.9503437738731857,0.9977681711507975,0.9730941704035875,0.9524506217995611,0.9946524064171123,0.997578277187643
RF,0.9724845852017938,0.973427549109213,0.972498090145149,0.972498090145149,0.9970998452876554,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'NDSI', 'wav_detail_lvl3_std']",0.971875,0.9944044764188649,0.9503437738731857,0.9973146965345587,0.9730941704035875,0.9524506217995611,0.9946524064171123,0.9970998452876554
RF,0.9724845852017938,0.973427549109213,0.972498090145149,0.972498090145149,0.9976240146407177,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.971875,0.9944044764188649,0.9503437738731857,0.9978342514641807,0.9730941704035875,0.9524506217995611,0.9946524064171123,0.9976240146407177
RF,0.9724845852017938,0.973427549109213,0.972498090145149,0.972498090145149,0.9978242620048469,"{'n_estimators': [100], 'max_depth': [10]}","['wav_approx_std', 'mfcc_1', 'NDSI', 'mfcc_var']",0.971875,0.9944044764188649,0.9503437738731857,0.9979922602518291,0.9730941704035875,0.9524506217995611,0.9946524064171123,0.9978242620048469
RF,0.9724836372702955,0.9734928921954218,0.972498090145149,0.972498090145149,0.9977425035682618,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_approx_std', 'NDSI', 'spec_kurtosis', 'mfcc_var']",0.9718530101641908,0.9951961569255404,0.9495798319327731,0.9979382081195932,0.9731142643764003,0.9517896274653032,0.9954163483575248,0.9977425035682618
RF,0.9724836372702955,0.9734928921954218,0.972498090145149,0.972498090145149,0.9984186493231626,"{'n_estimators': [100], 'max_depth': [10]}","['wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI']",0.9718530101641908,0.9951961569255404,0.9495798319327731,0.9985105839146377,0.9731142643764003,0.9517896274653032,0.9954163483575248,0.9984186493231626
RF,0.9724836372702955,0.9734928921954218,0.972498090145149,0.972498090145149,0.9975665646557282,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'mfcc_1', 'NDSI', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.9718530101641908,0.9951961569255404,0.9495798319327731,0.9977701659562921,0.9731142643764003,0.9517896274653032,0.9954163483575248,0.9975665646557282
RF,0.9724836372702955,0.9734928921954218,0.972498090145149,0.972498090145149,0.9956056566597028,"{'n_estimators': [100], 'max_depth': [10]}","['wav_approx_std', 'spec_skew', 'mfcc_var', 'wav_detail_lvl4_std']",0.9718530101641908,0.9951961569255404,0.9495798319327731,0.9964112795746988,0.9731142643764003,0.9517896274653032,0.9954163483575248,0.9956056566597028
RF,0.9724836372702955,0.9734928921954218,0.972498090145149,0.972498090145149,0.9983427583755096,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'mfcc_var', 'wav_detail_lvl4_std']",0.9718530101641908,0.9951961569255404,0.9495798319327731,0.9984792023361532,0.9731142643764003,0.9517896274653032,0.9954163483575248,0.9983427583755096
RF,0.9724836372702955,0.9734928921954218,0.972498090145149,0.972498090145149,0.9971682409590729,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'NDSI', 'spec_kurtosis']",0.9718530101641908,0.9951961569255404,0.9495798319327731,0.9974225436230754,0.9731142643764003,0.9517896274653032,0.9954163483575248,0.9971682409590729
RF,0.972482657136851,0.9735604692692075,0.972498090145149,0.972498090145149,0.9977128844672032,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_approx_std', 'NDSI', 'mfcc_var', 'wav_detail_lvl4_std']",0.971830985915493,0.9959903769045709,0.9488158899923606,0.9978843580907399,0.9731343283582089,0.9511305616338439,0.9961802902979373,0.9977128844672032
RF,0.972482657136851,0.9735604692692075,0.972498090145149,0.972498090145149,0.9957172670739305,"{'n_estimators': [100], 'max_depth': [10]}","['wav_approx_std', 'spec_skew', 'mfcc_1', 'mfcc_var', 'wav_detail_lvl4_std']",0.971830985915493,0.9959903769045709,0.9488158899923606,0.99654099293969,0.9731343283582089,0.9511305616338439,0.9961802902979373,0.9957172670739305
RF,0.972482657136851,0.9735604692692075,0.972498090145149,0.972498090145149,0.9975479105841522,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_detail_lvl5_std', 'wav_approx_std', 'NDSI', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.971830985915493,0.9959903769045709,0.9488158899923606,0.9978297244342752,0.9731343283582089,0.9511305616338439,0.9961802902979373,0.9975479105841522
RF,0.972482657136851,0.9735604692692075,0.972498090145149,0.972498090145149,0.9957457958852762,"{'n_estimators': [100], 'max_depth': [10]}","['wav_approx_std', 'mfcc_1', 'spec_kurtosis', 'wav_detail_lvl4_std']",0.971830985915493,0.9959903769045709,0.9488158899923606,0.9964012518685356,0.9731343283582089,0.9511305616338439,0.9961802902979373,0.9957457958852762
RF,0.972482657136851,0.9735604692692075,0.972498090145149,0.972498090145149,0.9957184719221898,"{'n_estimators': [100], 'max_depth': [10]}","['wav_approx_std', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.971830985915493,0.9959903769045709,0.9488158899923606,0.9964363867444457,0.9731343283582089,0.9511305616338439,0.9961802902979373,0.9957184719221898
RF,0.9724816447945847,0.9736302822360089,0.972498090145149,0.972498090145149,0.9958975035846396,"{'n_estimators': [100], 'max_depth': [10]}","['wav_approx_std', 'spec_skew', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.9718089271730619,0.9967871485943776,0.948051948051948,0.9964872728201634,0.9731543624161074,0.9504734158776402,0.9969442322383499,0.9958975035846396
RF,0.9724816447945847,0.9736302822360089,0.972498090145149,0.972498090145149,0.9959610870840421,"{'n_estimators': [100], 'max_depth': [10]}","['wav_approx_std', 'spec_skew', 'mfcc_1', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.9718089271730619,0.9967871485943776,0.948051948051948,0.9965065864742285,0.9731543624161074,0.9504734158776402,0.9969442322383499,0.9959610870840421
RF,0.9724806002363944,0.9737023330651648,0.972498090145149,0.972498090145149,0.9943068723761865,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'spec_kurtosis', 'mfcc_var']",0.9717868338557993,0.997586484312148,0.9472880061115355,0.9955511176144107,0.9731743666169895,0.9498181818181818,0.9977081741787625,0.9943068723761865
RF,0.9724806002363944,0.9737023330651648,0.972498090145149,0.972498090145149,0.9955131396860043,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'mfcc_1', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.9717868338557993,0.997586484312148,0.9472880061115355,0.9962120849328813,0.9731743666169895,0.9498181818181818,0.9977081741787625,0.9955131396860043
RF,0.9724795234549517,0.9737766237900538,0.972498090145149,0.972498090145149,0.996213141831161,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl4_std']",0.971764705882353,0.9983883964544722,0.946524064171123,0.9969502824658608,0.9731943410275503,0.9491648511256354,0.998472116119175,0.996213141831161
RF,0.9724784144427001,0.9738531565082369,0.972498090145149,0.972498090145149,0.9961185128440062,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.9717425431711146,0.9991928974979822,0.9457601222307105,0.9967452954412739,0.9732142857142857,0.9485134155184917,0.9992360580595875,0.9961185128440062
