Algoritmo,F1_Macro,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Hiperparametros,Lista_Features,Dry_F1,Dry_Precision,Dry_Recall,Dry_PR_AUC,Wet_F1,Wet_Precision,Wet_Recall,Wet_PR_AUC
RF,0.8450888060866122,0.8451084993757287,0.8450800136193395,0.8450990350431691,0.8895487313693732,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'mfcc_1', 'mae', 'mfcc_std']",0.8463476070528967,0.8442211055276382,0.8484848484848485,0.9174761246574379,0.8438300051203277,0.8459958932238193,0.8416751787538305,0.8895487313693732
RF,0.8450472370548022,0.8453439497681527,0.845023266371581,0.8450990350431691,0.9080045462796579,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae', 'mfcc_std']",0.8478802992518704,0.8374384236453202,0.8585858585858586,0.9131372346402419,0.8422141748577341,0.8532494758909853,0.8314606741573034,0.9080045462796579
RF,0.8450144457391199,0.8455689334435716,0.8449948927477018,0.8450990350431691,0.9064086680370449,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mae']",0.8486352357320099,0.8341463414634146,0.8636363636363636,0.9123598933439669,0.8413936557462298,0.8569915254237288,0.8263534218590398,0.9064086680370449
RF,0.8440807171302204,0.8440784165640083,0.8440869367835659,0.8440832910106653,0.9055411864552946,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'mae', 'mfcc_std']",0.8447142134547294,0.8459979736575481,0.8434343434343434,0.917712680037815,0.8434472208057113,0.8421588594704684,0.8447395301327886,0.9055411864552946
RF,0.8440754082334112,0.8440848232710945,0.8440699126092385,0.8440832910106653,0.88762015329177,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std']",0.8451840645486637,0.8439073514602216,0.8464646464646465,0.9153597226083389,0.8429667519181586,0.8442622950819673,0.8416751787538305,0.88762015329177
RF,0.8435608522932467,0.8436017245613782,0.8435478379298604,0.8435754189944135,0.9029938261148741,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mae']",0.8450704225352113,0.8416833667334669,0.8484848484848485,0.9166117543391338,0.8420512820512821,0.8455200823892894,0.8386108273748724,0.9029938261148741
RF,0.8425450136717743,0.8425857894986678,0.8425320621949836,0.8425596749619096,0.886581844719608,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'mfcc_std']",0.8440643863179075,0.8406813627254509,0.8474747474747475,0.9154353706835605,0.841025641025641,0.8444902162718847,0.8375893769152196,0.886581844719608
RF,0.8425255152059277,0.8426882546289414,0.8425036885711044,0.8425596749619096,0.8910519233166284,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std']",0.8448448448448449,0.8373015873015873,0.8525252525252526,0.9112864477236992,0.8402061855670103,0.8480749219562955,0.832482124616956,0.8910519233166284
RF,0.8411785836092276,0.8487561874670879,0.8416638293042787,0.8420518029456577,0.9264616010593819,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl4_std', 'mae']",0.8529550827423168,0.8017777777777778,0.9111111111111111,0.8959793067643306,0.8294020844761383,0.8957345971563981,0.7722165474974464,0.9264616010593819
RF,0.8411048982876116,0.8493724268763361,0.8416468051299513,0.8420518029456577,0.9272616515094592,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl4_std', 'rms_mean']",0.8533710513908533,0.8001768346595933,0.9141414141414141,0.8956477963711673,0.8288387451843698,0.8985680190930787,0.7691521961184883,0.9272616515094592
RF,0.8410083365903178,0.8411258025226565,0.8409885370559528,0.8410360589131539,0.8749763184415065,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'rms_mean', 'mae', 'mfcc_std']",0.8431077694235589,0.83681592039801,0.8494949494949495,0.8833912766359036,0.8389089037570767,0.8454356846473029,0.832482124616956,0.8749763184415065
RF,0.8405133364288294,0.840553919373247,0.8405005107252299,0.840528186896902,0.8700151741002954,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mfcc_std']",0.8420523138832998,0.8386773547094188,0.8454545454545455,0.880482123292734,0.838974358974359,0.8424304840370752,0.8355464759959143,0.8700151741002954
RF,0.8405100450919898,0.8405686274509804,0.840494836000454,0.840528186896902,0.8723801777756709,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std']",0.842211055276382,0.838,0.8464646464646465,0.8871585159141767,0.8388090349075975,0.8431372549019608,0.8345250255362615,0.8723801777756709
RF,0.8400069441632012,0.8400396663240751,0.8399954602201793,0.8400203148806501,0.8702353041284541,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'rms_mean', 'mfcc_std']",0.8414695520885758,0.8385155466399198,0.8444444444444444,0.8800378662926818,0.8385443362378268,0.8415637860082305,0.8355464759959143,0.8702353041284541
RF,0.8399879572062885,0.8401341338282748,0.8399670865963,0.8400203148806501,0.8895328162765516,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'mfcc_1']",0.8422633950926389,0.8351539225422046,0.8494949494949495,0.9133757696820546,0.8377125193199382,0.8451143451143451,0.8304392236976507,0.8895328162765516
RF,0.839978049178818,0.8401916083829442,0.8399557371467484,0.8400203148806501,0.895017806608835,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_std']",0.8425787106446777,0.8338278931750742,0.8515151515151516,0.910071005236715,0.8373773877129582,0.8465553235908142,0.8283963227783453,0.895017806608835
RF,0.8389381015084788,0.839323382056712,0.8389172625127681,0.8390045708481463,0.9016303745555001,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1']",0.8422100547536088,0.830225711481845,0.8545454545454545,0.9037558421217187,0.8356661482633488,0.848421052631579,0.8232890704800817,0.9016303745555001
RF,0.8379806359168018,0.8379899047430374,0.8379752581999773,0.8379888268156425,0.8664913031081302,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'mfcc_1', 'mae', 'mfcc_std']",0.8391326273323247,0.837865055387714,0.8404040404040404,0.882731325892263,0.8368286445012788,0.8381147540983607,0.8355464759959143,0.8664913031081302
RF,0.8379781283332108,0.8379974822779194,0.8379695834752015,0.8379888268156425,0.868105241224428,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'mfcc_1', 'mae']",0.839294710327456,0.8371859296482412,0.8414141414141414,0.8769451829698135,0.8366615463389657,0.8388090349075975,0.8345250255362615,0.868105241224428
RF,0.8373883025287812,0.8379637381423395,0.8373737373737373,0.8374809547993906,0.9126625532730686,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae']",0.8412698412698413,0.8265107212475633,0.8565656565656565,0.9227909493357962,0.8335067637877211,0.8494167550371156,0.8181818181818182,0.9126625532730686
RF,0.8373012635157906,0.8429509952485449,0.8376517988877539,0.8379888268156425,0.9248409268243342,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mae']",0.8478779208392943,0.8030713640469738,0.897979797979798,0.900923673186373,0.8267246061922868,0.882830626450116,0.7773237997957099,0.9248409268243342
RF,0.8364530194971358,0.8364784936250655,0.8364430825104983,0.8364652107668867,0.8697061907990165,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'mae', 'mfcc_std']",0.837865055387714,0.8353413654618473,0.8404040404040404,0.8881776994141142,0.8350409836065574,0.8376156217882836,0.832482124616956,0.8697061907990165
RF,0.8364388432788077,0.8365419152405921,0.8364203836113948,0.8364652107668867,0.8801896183052291,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mae']",0.8385155466399198,0.8326693227091634,0.8444444444444444,0.8804385829281214,0.8343621399176955,0.8404145077720208,0.8283963227783453,0.8801896183052291
RF,0.8353634743902867,0.8358780795304233,0.8353478606287594,0.8354494667343829,0.9050885015473352,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mae']",0.8391261171797418,0.8251953125,0.8535353535353535,0.9195433833411015,0.8316008316008316,0.8465608465608465,0.8171603677221655,0.9050885015473352
RF,0.8339258506856272,0.8339518783339008,0.8339518783339008,0.8339258506856272,0.8479331903976456,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'mfcc_1', 'mfcc_std']",0.8339258506856272,0.8386108273748724,0.8292929292929293,0.8692144075350186,0.8339258506856272,0.8292929292929293,0.8386108273748724,0.8479331903976456
RF,0.8338922603379567,0.8340364847316188,0.833872432187039,0.8339258506856272,0.8717989084166722,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'rms_mean', 'mfcc_1']",0.8362543815723585,0.8291956305858987,0.8434343434343434,0.8802154088737324,0.8315301391035549,0.8388773388773388,0.8243105209397344,0.8717989084166722
RF,0.8337914077171789,0.8346631288210284,0.833792986040177,0.8339258506856272,0.9135002164147243,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean']",0.8385185185185186,0.8202898550724638,0.8575757575757575,0.9239726245826676,0.829064296915839,0.8490364025695931,0.8100102145045965,0.9135002164147243
RF,0.8328675179701216,0.8371326032386466,0.8331233685166269,0.8334179786693753,0.9311565141430362,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std']",0.8424591738712777,0.8031135531135531,0.8858585858585859,0.9288220738316697,0.8232758620689655,0.87115165336374,0.780388151174668,0.9311565141430362
RF,0.824508761192877,0.8263482588922637,0.824588582453751,0.8247841543930929,0.8918740301232498,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae']",0.8314606741573034,0.8051087984862819,0.8595959595959596,0.8948421170425331,0.8175568482284505,0.8475877192982456,0.7895812053115424,0.8918740301232498
RF,0.8244173155871974,0.826953019436649,0.8245545341050959,0.8247841543930929,0.9079909022748821,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.832442933462846,0.8016838166510758,0.8656565656565657,0.911863052776526,0.8163916977115487,0.8522222222222222,0.7834525025536262,0.9079909022748821
RF,0.8242751492415661,0.8242777846560192,0.824287822040631,0.824276282376841,0.8483263533006249,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'mfcc_1']",0.8247213779128673,0.8272357723577236,0.8222222222222222,0.8629336101786038,0.8238289205702648,0.8213197969543147,0.8263534218590398,0.8483263533006249
RF,0.8242686220978582,0.8242738221018919,0.8242651231415277,0.824276282376841,0.843234093383644,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'mfcc_std']",0.8254288597376388,0.8245967741935484,0.8262626262626263,0.8667798688319888,0.8231083844580777,0.8239508700102354,0.822267620020429,0.843234093383644
RF,0.8239325454748446,0.82628106436955,0.8240551583248212,0.824276282376841,0.8896793230196802,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean']",0.8317120622568094,0.8020637898686679,0.8636363636363636,0.8922739060357643,0.8161530286928799,0.8504983388704319,0.7844739530132788,0.8896793230196802
RF,0.8224882045161881,0.8242152094330426,0.8225627057087731,0.8227526663280853,0.8942594745702301,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mae']",0.8293398533007335,0.8037914691943128,0.8565656565656565,0.8908242263466077,0.8156365557316428,0.8446389496717724,0.7885597548518897,0.8942594745702301
RF,0.8191266023986954,0.8194724196843772,0.8191124730450574,0.8191975622143219,0.8915501457564439,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'mae']",0.8227091633466136,0.8113948919449901,0.8343434343434344,0.9006680404400148,0.8155440414507772,0.8275499474237644,0.8038815117466803,0.8915501457564439
RF,0.8175655290261822,0.8181462508036724,0.8175632731812507,0.8176739461655663,0.891394657160691,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'rms_mean']",0.8220128904313336,0.807205452775073,0.8373737373737373,0.8997187995563025,0.8131181676210307,0.8290870488322718,0.797752808988764,0.891394657160691
RF,0.8159516239577823,0.8208200965188748,0.8163375326296675,0.8166582021330625,0.9144989443936211,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3']",0.8273553323768532,0.7856494096276113,0.8737373737373737,0.8802265591703913,0.8045479155387114,0.8559907834101382,0.7589376915219612,0.9144989443936211
RF,0.8155808100029285,0.8158590740568619,0.8155657700601521,0.8156424581005587,0.8929654231407679,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'rms_mean', 'mae']",0.8189526184538654,0.8088669950738916,0.8292929292929293,0.9003619933722196,0.8122090015519917,0.8228511530398323,0.8018386108273748,0.8929654231407679
RF,0.8136420582763741,0.8284308664520056,0.8150890931789808,0.8156424581005587,0.9000934264933949,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'rms_mean']",0.8329498389323516,0.7650042265426881,0.9141414141414141,0.8401462647756592,0.7943342776203967,0.8918575063613231,0.7160367722165475,0.9000934264933949
RF,0.812509155899329,0.8322297718543321,0.8144989218022926,0.8151345860843068,0.9027675574562578,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'rms_mean', 'mae']",0.8346957311534968,0.7582508250825083,0.9282828282828283,0.862859294323967,0.7903225806451613,0.9062087186261559,0.7007150153217568,0.9027675574562578
RF,0.8107581410794866,0.8239358557493348,0.8120701395982295,0.8125952260030472,0.9010382427486455,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'mae']",0.8294036061026352,0.7647058823529411,0.906060606060606,0.8386081080430271,0.7921126760563381,0.8831658291457286,0.7180796731358529,0.9010382427486455
RF,0.8106882876902672,0.841135477156552,0.81384632845307,0.8146267140680549,0.9030217554008968,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl3_std']",0.8379937860630271,0.7474267616785432,0.9535353535353536,0.8294885478145261,0.7833827893175074,0.9348441926345609,0.6741573033707865,0.9030217554008968
RF,0.8068455064329494,0.8184958469262134,0.8080354102826013,0.808532249873032,0.9042455063216226,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl4_std']",0.8248954946586159,0.763542562338779,0.896969696969697,0.8419975494140848,0.7887955182072829,0.8734491315136477,0.7191011235955056,0.9042455063216226
RF,0.8032341585282762,0.8113174658511076,0.8040517534899557,0.8044692737430168,0.8924717559896755,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'mfcc_1', 'mfcc_std']",0.8188235294117647,0.7665198237885462,0.8787878787878788,0.8484686302050983,0.7876447876447876,0.8561151079136691,0.7293156281920327,0.8924717559896755
RF,0.8007774523298081,0.8046853631597519,0.8011292702303938,0.8014220416455053,0.884593464461009,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.8121095627102355,0.7745187901008249,0.8535353535353535,0.8548641389166426,0.7894453419493808,0.8348519362186788,0.7487231869254342,0.884593464461009
RF,0.8006833877688464,0.8019178462449946,0.800749063670412,0.8009141696292534,0.8649831592606091,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'rms_mean', 'mae']",0.8074656188605108,0.7858508604206501,0.8303030303030303,0.8623179564017621,0.7939011566771819,0.8179848320693391,0.7711950970377937,0.8649831592606091
RF,0.8006401434847114,0.8021429815359227,0.8007320394960844,0.8009141696292534,0.8596977218904003,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'rms_mean']",0.8080313418217434,0.7842205323193916,0.8333333333333334,0.8599562882144542,0.7932489451476793,0.8200654307524536,0.7681307456588355,0.8596977218904003
RF,0.7976037728052232,0.7990046116379087,0.7976903870162297,0.797866937531742,0.8605598248012344,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'mae']",0.8049019607843138,0.7819047619047619,0.8292929292929293,0.8594792568324494,0.7903055848261328,0.8161044613710555,0.7660878447395302,0.8605598248012344
RF,0.7968138061846755,0.7999672892133577,0.7970945409147656,0.7973590655154901,0.8815981819935634,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std']",0.8073394495412844,0.7733580018501388,0.8444444444444444,0.8589346948395179,0.7862881628280665,0.8265765765765766,0.7497446373850868,0.8815981819935634
RF,0.7825620733713545,0.7832249896651509,0.7827545114061968,0.7826307770441848,0.8258445832427634,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std']",0.7786970010341262,0.7976694915254238,0.7606060606060606,0.8768224251696772,0.7864271457085829,0.7687804878048781,0.804902962206333,0.8258445832427634
RF,0.7824347113678467,0.786185481126383,0.7828453070026105,0.7831386490604367,0.8697024672778717,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'mfcc_1']",0.7948101874098991,0.7580201649862511,0.8353535353535354,0.8123099101496725,0.7700592353257943,0.8143507972665148,0.7303370786516854,0.8697024672778717
RF,0.7824347113678467,0.786185481126383,0.7828453070026105,0.7831386490604367,0.8683470852210571,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'mfcc_std']",0.7948101874098991,0.7580201649862511,0.8353535353535354,0.8156765255920715,0.7700592353257943,0.8143507972665148,0.7303370786516854,0.8683470852210571
RF,0.7820788369571359,0.7825451029729847,0.7822267620020429,0.7821229050279329,0.8300791052145999,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_std']",0.7789799072642968,0.7949526813880127,0.7636363636363637,0.8755210127048441,0.785177766649975,0.7701375245579568,0.8008171603677222,0.8300791052145999
