file_name,timestamp,period,mm_5min,mm_hr,category,recorder,location,file_path,extension,year,month,day,hour,minute,second,wet,split,should_augment,segment_idx,offset_sec,aug_params,temp_entropy,ACI,AGI,EAS,ECU,ECV,num_peaks,NDSI,ratioBA,anthro_energy,bio_energy,BI,ADI,AEI,temp_skew,temp_kurtosis,rms_mean,rms_std,zcr_mean,zcr_std,mae,psd_mean,psd_std,spec_slope,spec_mean,spec_std,spec_skew,spec_kurtosis,spec_centroid,spec_flatness,spec_rolloff,spec_bandwidth_50%,spec_bandwidth_90%,spec_bandwidth_mean,mfcc_1,mfcc_delta_1,mfcc_2,mfcc_delta_2,mfcc_3,mfcc_delta_3,mfcc_4,mfcc_delta_4,mfcc_5,mfcc_delta_5,mfcc_6,mfcc_delta_6,mfcc_7,mfcc_delta_7,mfcc_8,mfcc_delta_8,mfcc_9,mfcc_delta_9,mfcc_10,mfcc_delta_10,mfcc_11,mfcc_delta_11,mfcc_12,mfcc_delta_12,mfcc_13,mfcc_delta_13,mfcc_14,mfcc_delta_14,mfcc_15,mfcc_delta_15,mfcc_16,mfcc_delta_16,mfcc_17,mfcc_delta_17,mfcc_18,mfcc_delta_18,mfcc_19,mfcc_delta_19,mfcc_20,mfcc_delta_20,mfcc_mean,mfcc_std,wav_approx_energy,wav_approx_std,wav_detail_lvl5_energy,wav_detail_lvl5_std,wav_detail_lvl4_energy,wav_detail_lvl4_std,wav_detail_lvl3_energy,wav_detail_lvl3_std,wav_detail_lvl2_energy,wav_detail_lvl2_std,wav_detail_lvl1_energy,wav_detail_lvl1_std,wav_energy_mean,roughness,tfsd
SMM11307_20240526_064000_0-4_moderate_morning.wav,2024-05-26 06:40:00,morning,0.4,4.8,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240526_064000_0-4_moderate_morning.wav,.wav,2024,5,26,6,40,0,,train,False,1,5.0,raw,0.5035395721506214,419.9631775476661,1.8767329629008162e+299,0.2946763880315658,0.6520131260430249,0.37108234074388613,34.0,-0.45810997360058037,0.37163865292088005,0.41725291802549114,0.15506731238229993,1827.4069093414116,1.3691565179580047,0.8579191925920988,-10.125523567199707,406.2096862792969,0.019718138501048088,0.02845529280602932,0.10536047441364606,0.02511022845250839,0.014575074426829815,2.0940391687595475e-06,7.499367769023403e-06,-8.536709144056759e-10,2.0940391687595475e-06,5.624051693506705e-11,7.1052104408993575,63.37082220763373,1863.84817795945,0.013113541239800852,3040.618177399146,1195.3125,3632.8125,1879.5536435714582,-943.4242584149571,-0.0032026929080445493,109.57195818196325,-0.005958302309890291,-37.90353509600962,-0.005700372696549607,10.969505498212095,-0.005036432638761996,30.164820991792837,-0.0016824392510779134,-3.7914929799773294,-0.002393726303753881,-4.597109358572018,-0.0173135305769953,3.8690363692396246,-0.01858133784326521,5.374604554597407,-0.00791052952815317,2.650682180437717,-0.008307422921857767,1.9765178911223145,-0.005518292572224795,4.418548398684816,-0.005264146986688777,-2.6671819253694187,-0.009721913948693841,-12.979098576059467,0.00293516232381467,-10.808817162802828,0.013341664541843901,-4.508314457187327,0.004910330172018177,-11.60822809130482,0.001524701265996062,-12.72583179891746,0.007740966588288216,-1.332196702813127,0.010032009192868535,-5.098716147573568,0.011265857088581147,-44.1224553322747,208.12657989773038,0.014119855128228664,0.11882580071687698,0.008589433506131172,0.0926751047372818,0.002589318435639143,0.050885289907455444,0.0016590409213677049,0.040731173008680344,0.0003860616416204721,0.019648324698209763,4.669203553930856e-05,0.0068331570364534855,0.004565067123621702,0.0,0.0
SMM11307_20240526_064000_0-4_moderate_morning.wav,2024-05-26 06:40:00,morning,0.4,4.8,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240526_064000_0-4_moderate_morning.wav,.wav,2024,5,26,6,40,0,,train,False,2,10.0,raw,0.5808547904793133,444.70963591897794,4.249255822934391e+299,0.30011207007111884,0.6151287603787337,0.32322889467870075,36.0,-0.45359601400726407,0.3758981042376506,0.3522822988193252,0.13242224828266588,1798.5249258561414,1.5728188202922002,0.8101662302626359,-12.692830085754395,522.6458740234375,0.018250251188874245,0.024485554546117783,0.10520430770255863,0.026108478824460053,0.014006895013153553,1.7686324233833748e-06,6.272403949935617e-06,-7.24315256422249e-10,1.7686324233833748e-06,3.9343051311167924e-11,5.978858628504896,41.471967195343616,1860.149226964212,0.012513008027765733,3030.2090622996434,1195.3125,4054.6875,1877.8177436356996,-945.6891442773693,0.008731328240768669,109.430662606847,-0.005183515864385334,-38.0477327042612,-0.007090316240503086,11.167818085317016,-0.006111130982527374,30.581216122467456,-0.014795571248746274,-3.7345560405599794,-0.007437294189019818,-4.3886571872672935,0.00868977786767957,4.347531209824724,0.014759391786416288,5.789843597494915,0.0015883177229642797,2.790105395777729,-0.005902328143433503,2.4388762298603712,0.0013386693682475525,4.936031277546162,-0.0019641472423357702,-2.3098013863596343,-0.014491236325140537,-12.60155482765969,0.01315306611203698,-10.294202888372185,0.030099506624309436,-4.5256894567289025,0.025127141997520346,-12.087115626696821,0.02804688045095717,-13.245233908635884,0.010673552527144317,-1.5086866845746527,0.0032676211037483516,-5.030344386152359,0.014660803288506427,-44.09903174247513,208.64797220343488,0.013765787705779076,0.1173233613371849,0.00543329818174243,0.07370561361312866,0.0019241204718127847,0.043864667415618896,0.0010933459270745516,0.033065613359212875,0.0002230010140920058,0.014933143742382526,4.038090628455393e-05,0.006354597397148609,0.0037466557696461678,0.0,0.0
SMM11307_20240526_064000_0-4_moderate_morning.wav,2024-05-26 06:40:00,morning,0.4,4.8,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240526_064000_0-4_moderate_morning.wav,.wav,2024,5,26,6,40,0,,train,False,3,15.0,raw,0.8997022456813032,306.6910164808809,3.9254397784400285e+296,0.41412389615529466,0.6962238160363902,0.4159590418093171,19.0,-0.5711658564970075,0.27294008568840705,0.1444452478573997,0.03942489832748187,1265.8417893123938,0.48768700339133364,0.9471078885678459,0.08626482635736465,10.552167892456055,0.017483754083514214,0.007332982495427132,0.10072336420575694,0.027355003294220925,0.01377243734896183,7.031139120724188e-07,3.974518140083895e-06,-3.097501207915932e-10,7.031139120724188e-07,1.5796794445855947e-11,11.602174326249155,164.6652106694105,1832.3915384234626,0.01158007402707333,2999.5851439634253,656.25,2390.625,1874.6601258719033,-946.8666817159833,0.026987006149269584,109.95639714294718,0.0072394779706796645,-37.30154011287763,-0.008439074878216055,11.698481846347388,0.006882166166147453,30.851541939868007,0.004948987835736637,-3.2265812356029304,-0.0014533225324340285,-4.351700314874595,-0.01358940253454463,4.50007251662162,-0.013215001174834113,6.201046806342731,-0.007404669663659511,2.4381825585672625,-0.003380029702618851,2.1911775491668126,0.005430868065410066,4.586698598396522,0.005737583018845431,-2.9827596226505655,0.0014740337507037594,-12.870608149256402,-0.010302991347052187,-10.302384552638696,-0.016459307187394575,-4.625799289132759,-0.013451361424948667,-12.08267258468231,-0.010893982745115403,-13.364601214872442,-0.0027145020820361853,-1.8946805215112068,-0.0073367453849928575,-5.303971140096363,-0.01141391979575139,-44.13751907479609,208.91898369978426,0.007200080435723066,0.08479052782058716,0.00102290662471205,0.03198188915848732,0.0005340176285244524,0.02310875803232193,0.00045185445924289525,0.021256865933537483,4.919254934065975e-05,0.0070137400180101395,1.089232455342426e-06,0.0010436630109325051,0.0015431902138516307,0.0,0.0
SMM11307_20240526_064000_0-4_moderate_morning.wav,2024-05-26 06:40:00,morning,0.4,4.8,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240526_064000_0-4_moderate_morning.wav,.wav,2024,5,26,6,40,0,,train,False,4,20.0,raw,0.5653901724711784,431.3179138511577,8.322537476706794e+298,0.30390390842041404,0.6056456450724592,0.24047477252233707,21.0,-0.3989434079848834,0.42965039799637944,0.20984761552000317,0.09016111152676057,1717.8444893510507,1.2104285543734825,0.8592167696822127,-2.716648578643799,314.038330078125,0.018274443224072456,0.015102388337254524,0.1023412513326226,0.02758333679380455,0.013948360458016396,1.1424612372392281e-06,4.3404688054510844e-06,-4.5685578439514445e-10,1.1424612372392281e-06,1.883966945109396e-11,8.061113738724119,83.52366275816068,1860.7642341782675,0.012348085701387238,3034.483336615864,1640.625,3492.1875,1881.5119376916216,-945.6746055659726,-0.04896974404476246,108.81011854851316,-0.04275952680454966,-38.24883622699925,-0.015405595796875851,11.182957610827097,-0.014659670599675873,29.968177401350303,-0.011685844314259994,-3.4681200392816223,-0.007954566643866469,-4.835596773172063,0.0020061421759972804,4.123068025977142,0.014311271973420294,5.994499384496856,0.019432728147990967,2.4374483570438024,0.01645041748812252,2.3598588966911422,-0.0032965199810161875,4.814609831911315,-0.015120324036681355,-2.948173940058681,-0.0037506263116261615,-13.025730710445874,0.005288444794670791,-10.251776649034156,0.0017719093455993208,-4.2636136703163094,-0.001282010432304794,-11.676429247318554,0.007970658278715145,-12.995417206076734,0.011378913885390286,-2.0234363966609354,0.004040449105485423,-5.635227482258743,0.004373187972898985,-44.267811292539236,208.59041045055878,0.006566560827195644,0.08097179979085922,0.0036048213951289654,0.060034751892089844,0.0015196542954072356,0.03898271545767784,0.0008311158162541687,0.028829023241996765,0.00014526319864671677,0.012052495032548904,2.0420000510057434e-05,0.0045188493095338345,0.002114639151841402,0.0,0.0
SMM11307_20240526_064000_0-4_moderate_morning.wav,2024-05-26 06:40:00,morning,0.4,4.8,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240526_064000_0-4_moderate_morning.wav,.wav,2024,5,26,6,40,0,,train,False,5,25.0,raw,0.5391062547240156,406.3249004900647,6.546357764320804e+298,0.3183762242175028,0.7158040516989405,0.36274387288732324,20.0,-0.43093011760234023,0.3976922949607005,0.18645509506739505,0.07415175466446793,1684.4230178777937,1.1532324389823665,0.8856976744186046,-3.339087724685669,400.1014404296875,0.016845833510160446,0.014559905976057053,0.10714493936567164,0.02521048570449876,0.012807327322661877,9.938530745615608e-07,3.9691121030741825e-06,-4.0066131272097855e-10,9.938530745615608e-07,1.5753850886769957e-11,8.001007841631251,76.85681759077708,1908.8884521699456,0.014185848913243374,3111.520845468222,1523.4375,3187.5,1902.0166294500787,-947.9136880028885,0.009412930127215705,106.78270856724833,0.01873965938436414,-38.96407537248764,0.03222936251193057,10.438275401360112,0.0216814246995618,29.895017117500068,0.018522961003818433,-3.5406927773393244,0.032135176734744024,-4.719345739980096,0.005864497392582998,4.173784305113651,-0.007234882101131758,6.004315468900847,-0.006419945363261292,2.998366377951296,-0.018762691579936173,2.337295250628346,-0.003358183845637417,4.663777084474899,0.01098839145123076,-2.557272785747592,0.009736677384759978,-12.679634014571281,0.006740388095220654,-10.098418619540025,-0.006470696994364768,-3.8034929464481806,-0.01582009633185964,-11.212992334648739,-0.011780256931904851,-12.840441980816355,0.003625730550245902,-2.126791785023673,0.005740480097698067,-5.792476582871765,-0.002591021283123357,-44.44778916845929,209.00820352990775,0.005162796936929226,0.07180281728506088,0.0033716713078320026,0.058059997856616974,0.001407856005243957,0.037521395832300186,0.0007713252562098205,0.02777273952960968,0.00013907319225836545,0.011792914010584354,2.0331273844931275e-05,0.004509021528065205,0.0018121758475899696,0.0,0.0
SMM11307_20240526_064000_0-4_moderate_morning.wav,2024-05-26 06:40:00,morning,0.4,4.8,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240526_064000_0-4_moderate_morning.wav,.wav,2024,5,26,6,40,0,,train,False,6,30.0,raw,0.9398256412928708,301.7115807001146,3.3744544251449914e+296,0.3840376494386408,0.664454492806185,0.4545888089310217,17.0,-0.5160422885523174,0.31922441418822056,0.1082205977762864,0.03454665692823407,1258.56696160211,0.7864547193454314,0.9234496743364989,-0.042574428021907806,7.31260871887207,0.01568487472832203,0.005503954831510782,0.10412988073027718,0.02524474849500324,0.012430774979293346,5.396177283398738e-07,2.7145494240787048e-06,-2.347644595985827e-10,5.396177283398738e-07,7.368778575766029e-12,10.456067026688196,134.56355647368693,1876.162005535997,0.012844359261686363,3059.827269032044,1078.125,2390.625,1892.6975958958503,-949.0194018544225,-0.003642331972873313,108.24667964273395,0.016654290868335222,-38.0914680403273,0.03612550377157413,10.58846436080694,0.031489048889250776,30.280392351881563,0.02488528209675244,-3.0945869746793013,0.014527382698852639,-3.928544514074231,0.013760859070309203,4.341993445591548,0.011843265339757934,5.78632817587654,-0.0017415438734034005,2.4801337560764085,-0.003154995938086696,2.0920300436618438,-0.001954935262055163,4.806861485133386,-0.009564414292994927,-2.5211322928569118,-0.016793730471754982,-13.018593220490436,-0.026486742437948532,-10.48968246346909,-0.028627336241174268,-4.134769057032244,-0.02247445181192373,-11.406192433751595,-0.01725700034198179,-12.86003791621802,-0.0034747233192794105,-1.8484570939187586,0.008318770424562364,-5.36735648190554,0.011918483154982411,-44.357866954069195,209.31129854291672,0.005156980827450752,0.07176027446985245,0.0008663886110298336,0.02943343296647072,0.000448949373094365,0.021188342943787575,0.00039019290124997497,0.019753172993659973,4.347281719674356e-05,0.006593390367925167,9.86719328466279e-07,0.000993337482213974,0.0011511618504300714,0.0,0.0
SMM11307_20240526_064000_0-4_moderate_morning.wav,2024-05-26 06:40:00,morning,0.4,4.8,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240526_064000_0-4_moderate_morning.wav,.wav,2024,5,26,6,40,0,,train,False,7,35.0,raw,0.5518579240355201,441.0820950761349,1.7897580152539525e+299,0.2825312449942565,0.512424378313865,0.29521518816546954,24.0,-0.3556354899347987,0.4753228392509796,0.21843245578956663,0.1038259350704609,1708.7376875226212,1.0316856286281546,0.8933513838748489,-1.5099445581436157,339.32415771484375,0.017746951431035995,0.016737235710024834,0.10267857142857142,0.02707408979470745,0.013593691401183605,1.1366036734937219e-06,3.77996171233135e-06,-4.5769827650522656e-10,1.1366036734937219e-06,1.4288110546690951e-11,7.581146381016332,81.29946215321132,1874.0880176246214,0.012994062878825803,3069.582671589066,1546.875,2929.6875,1895.269476950605,-946.8042412895694,0.04890320209623182,108.13017760842959,0.032766256804814764,-37.7563387078136,0.001870005320778817,11.538930993150041,-0.004509702424298693,30.686945462849458,-0.025085862102163216,-2.500530926089429,-0.023614490804244062,-3.58064956793613,-0.009583857463685742,4.413255003071873,0.009991521151490965,5.799578627269317,0.024306996777526724,2.2291959637939724,0.01724993112397161,2.152483325862048,0.011863305883819522,4.797525123951698,0.003155705653248493,-2.9492782339742347,-0.0006865647066894295,-13.118721626320568,0.009881000295062642,-10.213069780110915,0.004544092794209162,-3.9805674402159075,-0.006462427176858241,-11.203759579027183,0.0014232110991959316,-12.456996261152971,-0.0004654306611504081,-1.487737360269709,-0.00882392941171538,-5.189090467858499,0.0018245616202170933,-44.07464445659803,208.86537456208333,0.006251462269574404,0.07901020348072052,0.0046424889005720615,0.06813578307628632,0.0016105113318189979,0.04013103246688843,0.000997399096377194,0.03158160299062729,0.00016041970229707658,0.012665683403611183,1.1405614714021794e-05,0.003377219894900918,0.002278947737067938,0.0,0.0
SMM11307_20240526_064000_0-4_moderate_morning.wav,2024-05-26 06:40:00,morning,0.4,4.8,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240526_064000_0-4_moderate_morning.wav,.wav,2024,5,26,6,40,0,,train,False,8,40.0,raw,0.4908236939236471,503.31006406414406,1.9127427724727474e+299,0.2954410687631598,0.5715330300013128,0.3128745495513994,27.0,-0.48088599281207584,0.35054285725410295,0.5903609588466647,0.20694681732538175,1873.5507234906088,1.4291414557197992,0.8512754200938584,-6.133611679077148,322.8021545410156,0.021131761372089386,0.031276099383831024,0.10357600946162047,0.02903918431982849,0.015108851715922356,2.913946884206858e-06,1.040261597564128e-05,-1.1880139594305467e-09,2.913946884206858e-06,1.0821441913666719e-10,7.342067992154615,68.09822923157058,1898.217230535257,0.014233413304952688,3137.769918327837,1148.4375,3445.3125,1908.601578048385,-943.4815162023781,0.05824828391997652,107.46265739924455,0.056906869601763485,-37.6097037799122,0.03825424064778252,11.786739358819723,0.01771858340866984,29.895054836369862,-0.008520652104962249,-2.374077673708255,0.0020671672471733833,-4.363570846629422,-0.011514573272995501,3.8005267638169085,-0.014166302182133642,6.137183979964365,-0.002721553046981131,1.9136748729224988,-0.02891646848575147,2.2122733987704284,-0.030017744089455834,4.919599623285836,-0.023930382506515475,-3.478747531339642,-0.021194254866524136,-12.533616073468336,-0.004331246768714492,-10.242785869937135,-0.006942142438674861,-4.126963694051133,0.002351559871035619,-10.682982228913248,0.001909829276070329,-12.628461929945091,-0.008058939537187977,-1.67758142107038,0.004332113552305524,-5.306126443928349,-0.0062891748597421505,-44.01892117310435,208.09909598431724,0.013873143121600151,0.11777742207050323,0.01348469965159893,0.11611922085285187,0.0035949088633060455,0.05995700880885124,0.0017735364381223917,0.042113278061151505,0.00032525460119359195,0.01803477853536606,8.503905701218173e-05,0.009221662767231464,0.005522763356566429,0.0,0.0
SMM11307_20240526_064000_0-4_moderate_morning.wav,2024-05-26 06:40:00,morning,0.4,4.8,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240526_064000_0-4_moderate_morning.wav,.wav,2024,5,26,6,40,0,,train,False,9,45.0,raw,0.487762838823544,456.3604657726566,5.728315826707595e+298,0.30711825374473634,0.595823103884745,0.296215673434687,27.0,-0.5159203968411163,0.3193304900228347,0.40357299300736243,0.12887316161702309,1814.3351229131238,1.3520785467713334,0.8556114037096407,-7.99104642868042,408.7410583496094,0.019526328891515732,0.027538830414414406,0.10140008662046908,0.02788997281476478,0.014640100300312042,2.019617964353433e-06,7.629329826465652e-06,-8.310257119845781e-10,2.019617964353433e-06,5.820667360099841e-11,7.331897267147879,65.24108080340433,1867.3502745545613,0.012947973643214067,3085.9757707312783,1125.0,3843.75,1896.8836184433362,-944.725563108358,0.1507228025553806,108.84635780900958,0.0058928338234070735,-36.92685919994653,-0.01139044633731778,11.532734484549358,0.007241394839988019,29.623849667521636,-0.06305057630738713,-1.9434860318586131,-0.005458559282192292,-4.514760879344731,-0.039701371844405996,3.998019192184329,0.01105700835341384,6.826835628346576,0.019297268039032037,1.5418706046627713,-0.00904891592838806,2.2759319652580077,0.008601105553563675,4.999847644364586,-0.00741180942885321,-3.514867939219679,-0.02504813933214864,-12.22764885238009,0.0072558168326645675,-10.775347040213209,-0.0020186363796717,-4.290592587534251,-0.025803486240688036,-10.421812576990934,-0.010776384639401811,-12.778900917296632,-0.002108832490924471,-1.138936763166632,-0.01216082196462612,-5.436640015490921,-0.02050475417829299,-43.952498445795165,208.42385991331525,0.013665384612977505,0.11689203232526779,0.009960716590285301,0.09979592263698578,0.0025600024964660406,0.050595175474882126,0.0012131782714277506,0.034830641001462936,0.00021224324882496148,0.014568456448614597,7.47250160202384e-05,0.008644362911581993,0.004614375066012144,0.0,0.0
SMM11307_20240526_064000_0-4_moderate_morning.wav,2024-05-26 06:40:00,morning,0.4,4.8,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240526_064000_0-4_moderate_morning.wav,.wav,2024,5,26,6,40,0,,train,False,10,50.0,raw,0.5721748902155864,391.1182776642529,1.814438039228798e+298,0.32497997862296024,0.6339602859971672,0.2484280386236689,27.0,-0.40948709756803453,0.41895587653895644,0.22998795634331104,0.09635480584321512,1688.8002413065221,1.126422882647729,0.8871311644542267,-3.2348406314849854,320.5318908691406,0.01859338954091072,0.017112955451011658,0.10085246202025587,0.025786881880314784,0.014122028835117817,1.1813079467790954e-06,5.107953479629897e-06,-4.810822239240777e-10,1.1813079467790954e-06,2.609118875006318e-11,10.68172378227696,148.338443543219,1854.1436193949226,0.012700471449773484,3057.564417923457,1617.1875,2742.1875,1891.2019216551112,-945.8971145541745,-0.013479633717619484,109.12157873814897,0.01526102617957298,-36.68850539113782,0.027418915660943132,11.689107965833735,0.004715173373060726,30.507847329334137,0.012482706114619534,-2.162998249989768,0.005831523425651554,-4.496755488114395,-0.009105408506607909,4.214125236126531,-0.017305949818717723,6.162229140365715,-0.019832226906118987,1.9365771090116526,5.0529551238271985e-06,2.689197610345765,0.0017955234640465217,5.2835003664925795,-0.015463564910464227,-3.0309219266223066,-0.010302537586786556,-12.90898882614082,0.00749032594006998,-11.056693247868893,0.014398777062270763,-4.384515913584823,0.004662440629206476,-11.077605094924548,-0.010309334402214033,-12.455550709957752,-0.0050624243750972235,-1.0215326069783552,0.009810426446401144,-5.656775047695082,-0.007639564899542269,-43.961689678076496,208.7028277145427,0.008136783726513386,0.09016184508800507,0.0031579250935465097,0.056186217814683914,0.0016437036683782935,0.04054120182991028,0.001019295654259622,0.03192637115716934,0.0001557006617076695,0.012477975338697433,3.3557200367795303e-05,0.005792857613414526,0.0023578274995088577,0.0,0.0
