Algorithm,F1_Macro_Global,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Best_Hyperparameters,Features_List,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,No Rain_F1,No Rain_Precision,No Rain_Recall,No Rain_PR_AUC
LR,0.6786587070476241,0.6896372163863654,0.6732027535306223,0.7465718638902996,0.7532712550548007,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'spec_centroid']",0.5370051635111877,0.5714285714285714,0.5064935064935064,0.6273326119282736,0.6182108626198083,0.6660929432013769,0.5767511177347243,0.7110258949866297,0.8807600950118765,0.831390134529148,0.9363636363636364,0.9214552582494989
LR,0.6784863643341411,0.6887918868421846,0.6716706487198291,0.7450482478415439,0.7497203199832153,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_10']",0.5211267605633803,0.5692307692307692,0.4805194805194805,0.6378195837121904,0.6407914764079148,0.6547433903576982,0.6274217585692996,0.6893428103107196,0.8735408560311284,0.8424015009380863,0.907070707070707,0.9219985659267356
LR,0.6781859497082241,0.6888973995415784,0.6711738777312548,0.744540375825292,0.755447913456354,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_10']",0.5220458553791887,0.5714285714285714,0.4805194805194805,0.643389451404427,0.6402439024390244,0.6552262090483619,0.6259314456035767,0.7012243337415118,0.8722680913064594,0.8400374181478016,0.907070707070707,0.9217299552231235
LR,0.6781156325550315,0.688062127092727,0.6745128884473147,0.7460639918740477,0.7503946610796786,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.5430016863406408,0.5649122807017544,0.5227272727272727,0.6286384794551272,0.608130081300813,0.669051878354204,0.5573770491803278,0.7040536992697131,0.8832151300236407,0.8302222222222222,0.9434343434343434,0.9184918045141954
LR,0.6780266067801765,0.6806723796027662,0.6947117545478202,0.7343829355002539,0.7517379848377382,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_11', 'mfcc_8', 'mfcc_10']",0.5929078014184397,0.5264483627204031,0.6785714285714286,0.5810829762269591,0.5671902268760908,0.6842105263157895,0.4843517138599106,0.727886069981335,0.873981792045999,0.8313582497721057,0.9212121212121213,0.9462449083049203
LR,0.6779101817997208,0.6836075090143204,0.6736459047934457,0.7374301675977654,0.7451750155072809,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'mfcc_8', 'wav_detail_lvl3_std', 'zcr_mean']",0.5432937181663837,0.5693950177935944,0.5194805194805194,0.6308536603840469,0.6234756097560976,0.6380655226209049,0.6095380029806259,0.6648983555918967,0.8669612174766814,0.8433619866284623,0.8919191919191919,0.9397730305458992
LR,0.6779052687991564,0.6902835341343335,0.672241541094,0.7480954799390553,0.7506816134335881,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10']",0.531951640759931,0.5682656826568265,0.5,0.6495294102850846,0.6188557614826753,0.6736842105263158,0.5722801788375559,0.6835262878600469,0.882908404154863,0.8289007092198581,0.9444444444444444,0.9189891421556329
LR,0.6777921870688616,0.6884298092592461,0.6708387544453118,0.7409852717115287,0.7634169924360416,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_8']",0.532399299474606,0.5779467680608364,0.4935064935064935,0.6509468568997105,0.6369230769230769,0.6581875993640699,0.61698956780924,0.7198269193628662,0.8640541848089018,0.8291550603528319,0.902020202020202,0.9194772010455479
LR,0.6774441527240799,0.6846258612786592,0.6995122970532807,0.7364144235652615,0.7341661719704705,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'mfcc_10']",0.6074895977808599,0.5302663438256658,0.711038961038961,0.5897217404127013,0.5444646098003629,0.6960556844547564,0.44709388971684055,0.6927722478511715,0.8803782505910166,0.8275555555555556,0.9404040404040404,0.9200045276475386
LR,0.677284890135225,0.6892824555038861,0.6715681404205994,0.7470797359065515,0.7506310378728682,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_10', 'wav_detail_lvl3_std', 'spec_centroid']",0.532871972318339,0.5703703703703704,0.5,0.6374495763305877,0.615878107457899,0.6666666666666666,0.5722801788375559,0.6951559029764383,0.8831045906294368,0.8308103294746215,0.9424242424242424,0.9192876343115786
LR,0.6771987309851975,0.682367218295918,0.67432916203408,0.7435246317927883,0.7430189191338464,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'spec_centroid']",0.5242070116861436,0.5395189003436426,0.5097402597402597,0.6083326254505723,0.6296006264682851,0.6633663366336634,0.5991058122205664,0.6983654588160512,0.8777885548011639,0.8442164179104478,0.9141414141414141,0.9223586731349158
LR,0.6771191695652137,0.6971400212856335,0.6672012868734182,0.7531742001015744,0.758504063479016,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl5_std', 'mfcc_10', 'zcr_mean', 'spec_centroid']",0.5092250922509225,0.5897435897435898,0.44805194805194803,0.6604711833460535,0.6358653093187158,0.66996699669967,0.6050670640834576,0.6961842355313703,0.8862671071260029,0.8317094774136404,0.9484848484848485,0.9188567715596241
LR,0.6769713464735488,0.692037521737953,0.6689269746646797,0.7475876079228034,0.7635118530295052,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'spec_centroid']",0.5240641711229946,0.5810276679841897,0.4772727272727273,0.6565416807962348,0.6277602523659306,0.6666666666666666,0.5931445603576752,0.707740158497667,0.8790896159317212,0.8284182305630027,0.9363636363636364,0.9262537197946138
LR,0.6769590802927922,0.6854158000398556,0.6714581411302722,0.7404773996952768,0.7517771164432397,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std']",0.5335628227194492,0.5677655677655677,0.5032467532467533,0.6372247922207871,0.6289697908597986,0.6548387096774193,0.6050670640834576,0.6937674349192008,0.8683446272991288,0.8336431226765799,0.906060606060606,0.9243391221897314
LR,0.676895977286219,0.6801180220944113,0.6749528856086232,0.7282884713052311,0.7226704300948436,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_11', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'zcr_mean']",0.5295109612141653,0.5508771929824562,0.5097402597402597,0.6138756310028458,0.672883787661406,0.648686030428769,0.698956780923994,0.6744104040956027,0.8282931829830856,0.8407908428720083,0.8161616161616162,0.8797252551860822
LR,0.6768843043760496,0.6808656110737089,0.6753408400949384,0.7420010157440325,0.7451000647307784,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std']",0.5287356321839081,0.5348837209302325,0.5227272727272727,0.6146943204417981,0.6250986582478295,0.6644295302013423,0.5901639344262295,0.6985473263443343,0.8768186226964112,0.8432835820895522,0.9131313131313131,0.9220585474062029
LR,0.6768242641530904,0.6820775743433255,0.673361247131739,0.733875063484002,0.7438024712017303,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_3', 'mfcc_5', 'mfcc_8', 'wav_detail_lvl3_std', 'zcr_mean']",0.5570469798657718,0.5763888888888888,0.538961038961039,0.6325876313972338,0.6108527131782946,0.6365105008077544,0.587183308494784,0.6643440435412516,0.8625730994152047,0.8333333333333334,0.8939393939393939,0.9344757386667055
LR,0.6766599712473674,0.6857135327249179,0.6710824087873268,0.7420010157440325,0.7501637298928484,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.5310344827586206,0.5661764705882353,0.5,0.6383192703128822,0.6266562743569758,0.6568627450980392,0.5991058122205664,0.6912270359600802,0.8722891566265061,0.8341013824884793,0.9141414141414141,0.920944883405583
LR,0.6766191428628546,0.6921263838139747,0.6687992335533318,0.750126968004063,0.7508962440975536,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl5_std', 'mfcc_10', 'wav_detail_lvl3_std', 'spec_centroid']",0.5169340463458111,0.5731225296442688,0.4707792207792208,0.6497922603553745,0.6290706910246228,0.673469387755102,0.5901639344262295,0.6795563096125341,0.8838526912181303,0.8297872340425532,0.9454545454545454,0.9233401623247522
LR,0.6765788724997752,0.688663474511324,0.6712479991168516,0.7470797359065515,0.7483228830109115,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'zcr_mean']",0.5301204819277109,0.5641025641025641,0.5,0.6460417890692987,0.617124394184168,0.673721340388007,0.5692995529061102,0.6803517928873316,0.8824917413874469,0.8281665190434012,0.9444444444444444,0.9185750670761045
LR,0.6764898738877773,0.6938504876628864,0.6679109597142384,0.7491112239715592,0.7528110528814137,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl5_std', 'mfcc_10', 'zcr_mean']",0.5251798561151079,0.5887096774193549,0.474025974025974,0.653885620146965,0.6205250596658711,0.6655290102389079,0.5812220566318927,0.6858924771637355,0.8837647058823529,0.8273127753303965,0.9484848484848485,0.9186550613335406
LR,0.676478831216167,0.693311092015957,0.6680710303661123,0.7491112239715592,0.7531776225137893,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl5_std', 'mfcc_10']",0.5242369838420108,0.5863453815261044,0.474025974025974,0.6546050267057553,0.6211278792692613,0.6649659863945578,0.5827123695976155,0.6855856165928423,0.884071630537229,0.8286219081272085,0.9474747474747475,0.9193422242427702
LR,0.6762932715425835,0.6899488390397481,0.6681699903011379,0.7455561198577958,0.7532068803543538,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_10', 'zcr_mean']",0.5197132616487455,0.58,0.4707792207792208,0.6446488587055106,0.6318216756341276,0.6523809523809524,0.6125186289120715,0.7009263143230702,0.8773448773448773,0.837465564738292,0.9212121212121213,0.9140454680344803
LR,0.6762789787156634,0.681079895487526,0.6839740102035184,0.7364144235652615,0.7499297577083356,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_8', 'zcr_mean']",0.5766312594840668,0.5413105413105413,0.6168831168831169,0.5969466584480658,0.5782720273738238,0.678714859437751,0.503725782414307,0.7105210118045459,0.8739336492890996,0.8232142857142857,0.9313131313131313,0.9423216028723951
LR,0.6762447855983326,0.6870690407635834,0.6697655714049157,0.7470797359065515,0.7471267276930892,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.512280701754386,0.5572519083969466,0.474025974025974,0.6330503288379968,0.6366459627329193,0.6645056726094003,0.6110283159463488,0.6864390455638659,0.8798076923076923,0.8394495412844036,0.9242424242424242,0.9218908086774051
LR,0.6761051812733009,0.6833422065077164,0.6903918182606708,0.7389537836465211,0.7488934109350233,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_10', 'zcr_mean']",0.5763688760806917,0.5181347150259067,0.6493506493506493,0.5872785260777237,0.5691489361702128,0.7024070021881839,0.4783904619970194,0.7176209478608956,0.8827977315689981,0.8294849023090586,0.9434343434343434,0.9417807588664506
LR,0.6760992713332973,0.6895128959390798,0.6699161797522454,0.7486033519553073,0.7494625812845414,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'spec_centroid']",0.5226480836236934,0.5639097744360902,0.487012987012987,0.643513975384935,0.6215780998389694,0.6760070052539404,0.5752608047690015,0.6846288680061741,0.884071630537229,0.8286219081272085,0.9474747474747475,0.9202449004625152
LR,0.6760570536548242,0.6942426108374384,0.6664963451848699,0.7480954799390553,0.7677736335312217,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5182481751824818,0.5916666666666667,0.461038961038961,0.6638070167304079,0.63125,0.6633825944170771,0.6020864381520119,0.7108074712552812,0.8786729857819905,0.8276785714285714,0.9363636363636364,0.9287064126079764
LR,0.6759055864226905,0.6887101416042724,0.6698290476979002,0.7460639918740477,0.7506544457014822,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_10', 'wav_detail_lvl3_std']",0.5321739130434783,0.5730337078651685,0.4967532467532468,0.637057511966385,0.6131621187800963,0.6643478260869565,0.5692995529061102,0.6954717492087442,0.8823807274444969,0.8287488908606921,0.9434343434343434,0.9194340759293176
LR,0.6757644049657521,0.6840284676447235,0.6713816541685395,0.7414931437277806,0.7460522542947333,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.533106960950764,0.5587188612099644,0.5097402597402597,0.6194719935030744,0.620744259699129,0.6621621621621622,0.5842026825633383,0.6939229589801021,0.8734419942473634,0.8312043795620438,0.9202020202020202,0.9247618104010233
LR,0.6756144504893329,0.6864316276986845,0.6687065818213359,0.7425088877602845,0.7570961817602192,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'spec_centroid']",0.5211267605633803,0.5692307692307692,0.4805194805194805,0.6390970377644845,0.6339217191097467,0.6534810126582279,0.6154992548435171,0.7046080431180368,0.8717948717948718,0.8365831012070566,0.9101010101010101,0.9275834643981364
LR,0.6755429497508886,0.6866121305351464,0.668531529187267,0.7389537836465211,0.7611188223437505,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_8', 'zcr_mean']",0.532399299474606,0.5779467680608364,0.4935064935064935,0.6507871253024119,0.631578947368421,0.6570048309178744,0.6080476900149031,0.7147279171223677,0.8626506024096385,0.8248847926267281,0.9040404040404041,0.9178414246064718
LR,0.6752270172755216,0.6852482843357608,0.6729669844423943,0.7460639918740477,0.7439297520474404,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'spec_centroid']",0.53156146179402,0.54421768707483,0.5194805194805194,0.6223318679608284,0.6094137076796037,0.6833333333333333,0.5499254843517138,0.6896476483515237,0.8847058823529412,0.8281938325991189,0.9494949494949495,0.9198097398299692
LR,0.6751981909306249,0.6810171172375493,0.6936748436748436,0.7353986795327577,0.7379318483414572,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'mfcc_8', 'mfcc_10']",0.5985815602836879,0.5314861460957179,0.685064935064935,0.5783510765936071,0.5461056401074306,0.6838565022421524,0.45454545454545453,0.716467870487789,0.8809073724007561,0.827708703374778,0.9414141414141414,0.9189765979429753
LR,0.675169681052329,0.6825362436218639,0.6886684960455453,0.7399695276790249,0.7219488997706724,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_8', 'spec_centroid']",0.5718432510885341,0.5170603674540682,0.6396103896103896,0.5354526528485808,0.566873339238264,0.6986899563318777,0.47690014903129657,0.7082465748984575,0.8867924528301887,0.831858407079646,0.9494949494949495,0.9221474715649788
LR,0.6751599160338317,0.677324371063523,0.6911290894897452,0.7308278313864907,0.7491655533573925,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_11', 'mfcc_8', 'mfcc_10', 'zcr_mean']",0.5951359084406295,0.5319693094629157,0.6753246753246753,0.583722200615369,0.5604873803307223,0.6736401673640168,0.4798807749627422,0.718769925787603,0.8698564593301435,0.8263636363636364,0.9181818181818182,0.9450045336692056
LR,0.6751454911710839,0.6870255978791082,0.6697245680852238,0.744540375825292,0.7510805206810777,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std']",0.5301204819277109,0.5641025641025641,0.5,0.6496443873187527,0.6172441579371475,0.6719298245614035,0.5707898658718331,0.6821376412245553,0.8780718336483931,0.8250444049733571,0.9383838383838384,0.9214595334999246
LR,0.6750590672837942,0.6821851176407644,0.6701827013302424,0.7389537836465211,0.752609553468215,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10']",0.5273972602739726,0.5579710144927537,0.5,0.6388971380959746,0.6292307692307693,0.6502384737678856,0.6095380029806259,0.69508516968439,0.8685491723466408,0.8383458646616542,0.901010101010101,0.9238463526242807
LR,0.6749763687694391,0.6820632942475847,0.6937635527799463,0.7348908075165058,0.7406898173582969,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'mfcc_10', 'zcr_mean']",0.6005665722379604,0.5326633165829145,0.6883116883116883,0.6019865345872324,0.5459459459459459,0.6902050113895216,0.45156482861400893,0.7014014989078937,0.8784165881244109,0.823321554770318,0.9414141414141414,0.9186814185797647
LR,0.6748927280939476,0.6830985771112061,0.6692589438491078,0.7414931437277806,0.7482470030302372,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'spec_centroid']",0.5173611111111112,0.5559701492537313,0.4837662337662338,0.6321012902280116,0.6341463414634146,0.6489859594383776,0.6199701937406855,0.6899953986187385,0.8731707317073171,0.8443396226415094,0.9040404040404041,0.9226443202439618
LR,0.6748894003192621,0.6900359401616031,0.6673968411673329,0.7496190959878111,0.7525498590720185,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'zcr_mean', 'spec_centroid']",0.5124555160142349,0.5669291338582677,0.4675324675324675,0.6488676589420271,0.6268894192521878,0.6723549488054608,0.587183308494784,0.6886329682634331,0.8853232656913639,0.8308237378210807,0.9474747474747475,0.9201489500105953
LR,0.6748830492523,0.6814134584285728,0.6711892539761393,0.7389537836465211,0.7441653332791951,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_11', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.5362563237774031,0.5578947368421052,0.5162337662337663,0.6139678568924054,0.6153846153846154,0.6500829187396352,0.5842026825633383,0.7003501956100514,0.8730082085948817,0.8362627197039778,0.9131313131313131,0.9181779473351284
LR,0.6747980634563505,0.6810742116298488,0.6755411255411254,0.7450482478415439,0.7503472204583191,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'mfcc_8', 'mfcc_10', 'zcr_mean', 'spec_centroid']",0.5305466237942122,0.5254777070063694,0.5357142857142857,0.615455166304222,0.6049586776859505,0.6790352504638218,0.5454545454545454,0.7157565303162197,0.8888888888888888,0.8387096774193549,0.9454545454545454,0.9198299647545158
LR,0.6746703497949453,0.68195983451483,0.6708533421648175,0.7369222955815135,0.7540364400859435,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_8', 'wav_detail_lvl3_std', 'zcr_mean']",0.5420875420875421,0.5629370629370629,0.5227272727272727,0.6250805008475626,0.615993665874901,0.6570945945945946,0.5797317436661699,0.7183176740923956,0.865929841422393,0.8258478460128322,0.9101010101010101,0.9187111453178722
LR,0.6746532934513555,0.6791671349483211,0.6748405207421602,0.7399695276790249,0.7672426478424917,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_11', 'mfcc_8', 'zcr_mean', 'spec_centroid']",0.534621578099839,0.5303514376996805,0.538961038961039,0.6214503473948708,0.6131386861313869,0.6725978647686833,0.563338301043219,0.7340491078153416,0.8761996161228407,0.8345521023765996,0.9222222222222223,0.946228488317263
LR,0.6744258064024983,0.69006443702655,0.6669182062624687,0.7465718638902996,0.7513472410943741,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl5_std', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.524822695035461,0.578125,0.4805194805194805,0.6507860264582517,0.6169871794871795,0.6672443674176777,0.5737704918032787,0.6821142905314135,0.8814675446848542,0.8248239436619719,0.9464646464646465,0.9211414062934573
LR,0.6742725211815587,0.6887742823954245,0.6664257721634771,0.7460639918740477,0.7609259956486789,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'spec_centroid']",0.5178571428571429,0.5753968253968254,0.4707792207792208,0.6523372188032275,0.624313725490196,0.6589403973509934,0.5931445603576752,0.7086420673544566,0.8806466951973372,0.8319856244384546,0.9353535353535354,0.9217987007883526
LR,0.6742219431662303,0.6815381054695188,0.6695581892303203,0.7409852717115287,0.7477817261042977,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std']",0.5196581196581197,0.5487364620938628,0.4935064935064935,0.6354828672063396,0.6299456943366951,0.656957928802589,0.6050670640834576,0.6846015411110321,0.873062015503876,0.8389199255121043,0.9101010101010101,0.9232607699955211
LR,0.6740546654795132,0.6772595018985621,0.6721015778392828,0.7343829355002539,0.7429362572919027,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.5388429752066116,0.5488215488215489,0.5292207792207793,0.633466984357559,0.6160990712074303,0.6409017713365539,0.5931445603576752,0.6635609199743469,0.8672219500244978,0.8420551855375833,0.8939393939393939,0.9317808675438025
LR,0.6740465757901769,0.6813115927374535,0.6695755367886514,0.7399695276790249,0.7491919557201393,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_11', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'spec_centroid']",0.524701873935264,0.5519713261648745,0.5,0.6112477323075637,0.6250974279033515,0.6552287581699346,0.5976154992548435,0.711459968359635,0.8723404255319149,0.8367346938775511,0.9111111111111111,0.9248681664932192
LR,0.6738831827382566,0.6860064335718968,0.6665235493104346,0.7374301675977654,0.7368014357432955,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_11', 'wav_detail_lvl5_std', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5090252707581228,0.573170731707317,0.4577922077922078,0.6307537155161979,0.6546242774566474,0.635343618513324,0.6751117734724292,0.7006156311236835,0.858,0.8495049504950495,0.8666666666666667,0.8790349605900051
LR,0.6736646093319621,0.6832114377520832,0.6958227868063934,0.7359065515490096,0.7391546700599182,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'spec_centroid']",0.5788043478260869,0.4976635514018692,0.6915584415584416,0.5625409012953677,0.5586897179253867,0.7172897196261683,0.45752608047690013,0.713158412073053,0.8834997622444127,0.834681042228212,0.9383838383838384,0.9417646968113337
LR,0.6735226030421343,0.690374509790726,0.6649677887382807,0.7470797359065515,0.7525213401145939,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl5_std', 'mfcc_10', 'spec_centroid']",0.516245487364621,0.5813008130081301,0.4642857142857143,0.6525737209950485,0.6219415943172849,0.6610738255033557,0.587183308494784,0.6852272171911163,0.8823807274444969,0.8287488908606921,0.9434343434343434,0.9197630821576168
LR,0.6734111270313269,0.6820464234827076,0.6674879158485716,0.7298120873539868,0.740930103021864,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5298245614035088,0.5763358778625954,0.4902597402597403,0.6337601782301953,0.6416184971098265,0.6227208976157083,0.6616989567809239,0.6726692267580902,0.8487903225806451,0.8470824949698189,0.8505050505050505,0.9163609040773065
LR,0.6733411788898837,0.6807641442497063,0.6687420654633769,0.7389537836465211,0.7461992466241524,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.5255972696245734,0.5539568345323741,0.5,0.6343133001393134,0.6230529595015576,0.6525285481239804,0.5961251862891207,0.680208765708399,0.8713733075435203,0.8358070500927643,0.9101010101010101,0.9240756740247447
LR,0.6730958147506615,0.6776986137386963,0.682979679700991,0.7369222955815135,0.7411888072928109,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_8', 'spec_centroid']",0.5553914327917282,0.5094850948509485,0.6103896103896104,0.5596502403703906,0.5834767641996558,0.6904276985743381,0.5052160953800298,0.7204855667624063,0.8804192472606003,0.8331830477908025,0.9333333333333333,0.9434306147456355
LR,0.6728591319520404,0.6754992836101826,0.6811901213540558,0.7359065515490096,0.7571231867661861,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_11', 'mfcc_8', 'spec_centroid']",0.5538922155688623,0.5138888888888888,0.6006493506493507,0.601476659161142,0.5849535080304311,0.67578125,0.5156482861400894,0.7208449793693504,0.879731672256828,0.8368277119416591,0.9272727272727272,0.9490479217680657
LR,0.6728403053819961,0.6869549989204328,0.6659802553245177,0.7440325038090401,0.7513243665255013,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl5_std', 'mfcc_10', 'wav_detail_lvl3_std']",0.523725834797891,0.5708812260536399,0.4837662337662338,0.6505375221242317,0.6164931945556446,0.6660899653979239,0.5737704918032787,0.6815802753947394,0.8783018867924528,0.8238938053097346,0.9404040404040404,0.9218553020575324
LR,0.6727675527631649,0.6787884823902438,0.6902680197762164,0.733875063484002,0.739554581747435,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'mfcc_8', 'mfcc_10', 'zcr_mean']",0.5942857142857143,0.5306122448979592,0.6753246753246753,0.5858768108116928,0.5438282647584973,0.680089485458613,0.45305514157973176,0.7151677933522606,0.880188679245283,0.8256637168141593,0.9424242424242424,0.9176191410783516
